#
Not MAP,MAPwindow,isRPM,Sensor,MAP ADC,RPM,Tooth No,MAP
0.000,1.000,0.000,0.000,368.000,2032.000,1.000,99.932
0.000,1.000,0.000,0.000,368.000,2032.000,1.000,99.932
0.000,1.000,0.000,0.000,367.000,2032.000,1.000,99.687
0.000,1.000,0.000,0.000,369.000,2032.000,1.000,100.176
0.000,1.000,0.000,0.000,369.000,2032.000,1.000,100.176
0.000,1.000,0.000,0.000,374.000,2032.000,1.000,101.398
0.000,1.000,0.000,0.000,379.000,2032.000,1.000,102.620
0.000,1.000,0.000,0.000,380.000,2032.000,1.000,102.864
0.000,1.000,0.000,0.000,388.000,2032.000,1.000,104.819
0.000,1.000,0.000,0.000,391.000,2032.000,1.000,105.552
0.000,1.000,0.000,0.000,400.000,2032.000,1.000,107.752
0.000,1.000,0.000,0.000,408.000,2032.000,1.000,109.707
0.000,1.000,0.000,0.000,411.000,2032.000,1.000,110.440
0.000,1.000,0.000,0.000,416.000,2032.000,1.000,111.662
0.000,1.000,0.000,0.000,415.000,2032.000,1.000,111.417
0.000,1.000,0.000,0.000,428.000,2032.000,1.000,114.594
0.000,1.000,0.000,0.000,427.000,2032.000,1.000,114.350
0.000,1.000,0.000,0.000,432.000,2032.000,1.000,115.572
0.000,1.000,0.000,0.000,440.000,2032.000,1.000,117.527
0.000,0.000,0.000,0.000,439.000,2032.000,1.000,117.283
0.000,0.000,0.000,0.000,444.000,2032.000,1.000,118.504
0.000,0.000,0.000,0.000,452.000,2032.000,1.000,120.459
0.000,0.000,0.000,0.000,455.000,2032.000,1.000,121.193
0.000,0.000,0.000,0.000,459.000,2032.000,1.000,122.170
0.000,0.000,0.000,0.000,460.000,2032.000,1.000,122.414
0.000,0.000,0.000,0.000,462.000,2032.000,1.000,122.903
0.000,0.000,0.000,0.000,463.000,2032.000,1.000,123.148
0.000,0.000,0.000,0.000,464.000,2032.000,1.000,123.392
0.000,0.000,0.000,0.000,446.000,2032.000,1.000,118.993
0.000,0.000,0.000,0.000,415.000,2032.000,1.000,111.417
0.000,0.000,0.000,0.000,395.000,2032.000,1.000,106.530
0.000,0.000,0.000,0.000,380.000,2032.000,1.000,102.864
0.000,0.000,0.000,0.000,382.000,2032.000,1.000,103.353
0.000,0.000,0.000,0.000,405.000,2032.000,1.000,108.974
0.000,0.000,0.000,0.000,417.000,2032.000,1.000,111.906
0.000,0.000,0.000,0.000,428.000,2032.000,1.000,114.594
0.000,0.000,0.000,0.000,415.000,2032.000,1.000,111.417
0.000,0.000,0.000,0.000,399.000,2032.000,1.000,107.507
0.000,0.000,0.000,0.000,380.000,2032.000,1.000,102.864
0.000,0.000,0.000,0.000,352.000,2032.000,1.000,96.022
0.000,0.000,0.000,0.000,335.000,2032.000,1.000,91.867
0.000,0.000,0.000,0.000,320.000,2032.000,1.000,88.201
0.000,0.000,0.000,0.000,300.000,2032.000,1.000,83.314
0.000,0.000,0.000,0.000,286.000,2032.000,1.000,79.892
0.000,0.000,0.000,0.000,287.000,2032.000,1.000,80.137
0.000,0.000,0.000,0.000,293.000,2032.000,1.000,81.603
0.000,0.000,0.000,0.000,304.000,2032.000,1.000,84.291
0.000,0.000,0.000,0.000,316.000,2032.000,1.000,87.224
0.000,0.000,0.000,0.000,335.000,2032.000,1.000,91.867
0.000,0.000,0.000,0.000,358.000,2032.000,1.000,97.488
0.000,0.000,0.000,0.000,399.000,2032.000,1.000,107.507
0.000,0.000,0.000,0.000,419.000,2032.000,1.000,112.395
0.000,0.000,0.000,0.000,428.000,2032.000,1.000,114.594
0.000,0.000,0.000,0.000,415.000,2032.000,1.000,111.417
0.000,0.000,0.000,0.000,417.000,2032.000,1.000,111.906
0.000,0.000,0.000,0.000,408.000,2032.000,1.000,109.707
0.000,0.000,0.000,0.000,395.000,2032.000,1.000,106.530
0.000,0.000,0.000,0.000,373.000,2032.000,1.000,101.153
0.000,0.000,0.000,0.000,360.000,2032.000,1.000,97.977
0.000,0.000,0.000,0.000,343.000,2032.000,1.000,93.822
0.000,0.000,0.000,0.000,333.000,2032.000,1.000,91.378
0.000,0.000,0.000,0.000,336.000,2032.000,1.000,92.111
0.000,0.000,0.000,0.000,330.000,2032.000,1.000,90.645
0.000,0.000,0.000,0.000,329.000,2032.000,1.000,90.401
1.000,0.000,0.000,0.000,329.000,2032.000,2.000,90.401
0.000,0.000,0.000,0.000,336.000,2032.000,2.000,92.111
0.000,0.000,0.000,0.000,335.000,2032.000,2.000,91.867
0.000,0.000,0.000,0.000,339.000,2032.000,2.000,92.845
0.000,0.000,0.000,0.000,343.000,2032.000,2.000,93.822
0.000,0.000,0.000,0.000,344.000,2032.000,2.000,94.066
0.000,0.000,0.000,0.000,335.000,2032.000,2.000,91.867
0.000,0.000,0.000,0.000,336.000,2032.000,2.000,92.111
0.000,0.000,0.000,0.000,328.000,2032.000,2.000,90.156
0.000,0.000,0.000,0.000,326.000,2032.000,2.000,89.668
0.000,0.000,0.000,0.000,323.000,2032.000,2.000,88.935
0.000,0.000,0.000,0.000,320.000,2032.000,2.000,88.201
0.000,0.000,0.000,0.000,316.000,2032.000,2.000,87.224
0.000,0.000,0.000,0.000,323.000,2032.000,2.000,88.935
0.000,0.000,0.000,0.000,325.000,2032.000,2.000,89.423
0.000,0.000,0.000,0.000,336.000,2032.000,2.000,92.111
0.000,0.000,0.000,0.000,339.000,2032.000,2.000,92.845
0.000,0.000,0.000,0.000,343.000,2032.000,2.000,93.822
0.000,0.000,0.000,0.000,352.000,2032.000,2.000,96.022
0.000,0.000,0.000,0.000,358.000,2032.000,2.000,97.488
0.000,0.000,0.000,0.000,359.000,2032.000,2.000,97.732
0.000,0.000,0.000,0.000,360.000,2032.000,2.000,97.977
0.000,0.000,0.000,0.000,364.000,2032.000,2.000,98.954
0.000,0.000,0.000,0.000,362.000,2032.000,2.000,98.465
0.000,0.000,0.000,0.000,357.000,2032.000,2.000,97.243
0.000,0.000,0.000,0.000,353.000,2032.000,2.000,96.266
0.000,0.000,0.000,0.000,351.000,2032.000,2.000,95.777
0.000,0.000,0.000,0.000,351.000,2032.000,2.000,95.777
0.000,0.000,0.000,0.000,348.000,2032.000,2.000,95.044
0.000,0.000,0.000,0.000,348.000,2032.000,2.000,95.044
0.000,0.000,0.000,0.000,351.000,2032.000,2.000,95.777
0.000,0.000,0.000,0.000,355.000,2032.000,2.000,96.755
0.000,0.000,0.000,0.000,363.000,2032.000,2.000,98.710
0.000,0.000,0.000,0.000,368.000,2032.000,2.000,99.932
0.000,0.000,0.000,0.000,375.000,2032.000,2.000,101.642
0.000,0.000,0.000,0.000,376.000,2032.000,2.000,101.887
0.000,0.000,0.000,0.000,388.000,2032.000,2.000,104.819
0.000,0.000,0.000,0.000,391.000,2032.000,2.000,105.552
0.000,0.000,0.000,0.000,395.000,2032.000,2.000,106.530
0.000,0.000,0.000,0.000,400.000,2032.000,2.000,107.752
0.000,0.000,0.000,0.000,398.000,2032.000,2.000,107.263
0.000,0.000,0.000,0.000,403.000,2032.000,2.000,108.485
0.000,0.000,0.000,0.000,408.000,2032.000,2.000,109.707
0.000,0.000,0.000,0.000,413.000,2032.000,2.000,110.929
0.000,0.000,0.000,0.000,415.000,2032.000,2.000,111.417
0.000,0.000,0.000,0.000,419.000,2032.000,2.000,112.395
0.000,0.000,0.000,0.000,432.000,2032.000,2.000,115.572
0.000,0.000,0.000,0.000,436.000,2032.000,2.000,116.549
0.000,0.000,0.000,0.000,441.000,2032.000,2.000,117.771
0.000,0.000,0.000,0.000,446.000,2032.000,2.000,118.993
0.000,0.000,0.000,0.000,456.000,2032.000,2.000,121.437
0.000,0.000,0.000,0.000,463.000,2032.000,2.000,123.148
0.000,0.000,0.000,0.000,467.000,2032.000,2.000,124.125
0.000,0.000,0.000,0.000,472.000,2032.000,2.000,125.347
0.000,0.000,0.000,0.000,471.000,2032.000,2.000,125.103
0.000,0.000,0.000,0.000,472.000,2032.000,2.000,125.347
0.000,0.000,0.000,0.000,468.000,2032.000,2.000,124.369
0.000,0.000,0.000,0.000,446.000,2032.000,2.000,118.993
0.000,0.000,0.000,0.000,421.000,2032.000,2.000,112.884
0.000,0.000,0.000,0.000,398.000,2032.000,2.000,107.263
0.000,0.000,0.000,0.000,366.000,2032.000,2.000,99.443
0.000,0.000,0.000,0.000,363.000,2032.000,2.000,98.710
0.000,0.000,0.000,0.000,381.000,2032.000,2.000,103.109
0.000,0.000,0.000,0.000,406.000,2032.000,2.000,109.218
0.000,0.000,0.000,0.000,431.000,2032.000,2.000,115.327
0.000,0.000,0.000,0.000,432.000,2032.000,2.000,115.572
0.000,0.000,0.000,0.000,420.000,2032.000,2.000,112.639
0.000,0.000,0.000,0.000,390.000,2032.000,2.000,105.308
0.000,0.000,0.000,0.000,369.000,2032.000,2.000,100.176
0.000,0.000,0.000,0.000,348.000,2032.000,2.000,95.044
0.000,0.000,0.000,0.000,327.000,2032.000,2.000,89.912
0.000,0.000,0.000,0.000,305.000,2032.000,2.000,84.536
0.000,0.000,0.000,0.000,293.000,2032.000,2.000,81.603
0.000,0.000,0.000,0.000,287.000,2032.000,2.000,80.137
0.000,0.000,0.000,0.000,295.000,2032.000,2.000,82.092
0.000,0.000,0.000,0.000,297.000,2032.000,2.000,82.581
0.000,0.000,0.000,0.000,302.000,2032.000,2.000,83.803
0.000,0.000,0.000,0.000,320.000,2032.000,2.000,88.201
0.000,0.000,0.000,0.000,353.000,2032.000,2.000,96.266
0.000,0.000,0.000,0.000,388.000,2032.000,2.000,104.819
0.000,0.000,0.000,0.000,416.000,2032.000,2.000,111.662
0.000,0.000,0.000,0.000,425.000,2032.000,2.000,113.861
0.000,0.000,0.000,0.000,422.000,2032.000,2.000,113.128
0.000,0.000,0.000,0.000,416.000,2032.000,2.000,111.662
0.000,0.000,0.000,0.000,412.000,2032.000,2.000,110.684
0.000,0.000,0.000,0.000,391.000,2032.000,2.000,105.552
0.000,0.000,0.000,0.000,371.000,2032.000,2.000,100.665
0.000,0.000,0.000,0.000,348.000,2032.000,2.000,95.044
0.000,0.000,0.000,0.000,326.000,2032.000,2.000,89.668
1.000,0.000,0.000,0.000,326.000,2032.000,1.000,89.668
0.000,0.000,0.000,0.000,315.000,2032.000,1.000,86.979
0.000,0.000,0.000,0.000,312.000,2032.000,1.000,86.246
0.000,0.000,0.000,0.000,311.000,2032.000,1.000,86.002
0.000,0.000,0.000,0.000,313.000,2032.000,1.000,86.491
0.000,0.000,0.000,0.000,316.000,2032.000,1.000,87.224
0.000,0.000,0.000,0.000,323.000,2032.000,1.000,88.935
0.000,0.000,0.000,0.000,327.000,2032.000,1.000,89.912
0.000,0.000,0.000,0.000,336.000,2032.000,1.000,92.111
0.000,0.000,0.000,0.000,339.000,2032.000,1.000,92.845
0.000,0.000,0.000,0.000,342.000,2032.000,1.000,93.578
0.000,0.000,0.000,0.000,344.000,2032.000,1.000,94.066
0.000,0.000,0.000,0.000,347.000,2032.000,1.000,94.800
0.000,0.000,0.000,0.000,351.000,2032.000,1.000,95.777
0.000,0.000,0.000,0.000,348.000,2032.000,1.000,95.044
0.000,0.000,0.000,0.000,347.000,2032.000,1.000,94.800
0.000,0.000,0.000,0.000,346.000,2032.000,1.000,94.555
0.000,0.000,0.000,0.000,344.000,2032.000,1.000,94.066
0.000,0.000,0.000,0.000,341.000,2032.000,1.000,93.333
0.000,0.000,0.000,0.000,343.000,2032.000,1.000,93.822
0.000,0.000,0.000,0.000,340.000,2032.000,1.000,93.089
0.000,0.000,0.000,0.000,344.000,2032.000,1.000,94.066
0.000,0.000,0.000,0.000,335.000,2032.000,1.000,91.867
0.000,0.000,0.000,0.000,332.000,2032.000,1.000,91.134
0.000,0.000,0.000,0.000,330.000,2032.000,1.000,90.645
0.000,0.000,0.000,0.000,327.000,2032.000,1.000,89.912
0.000,0.000,0.000,0.000,328.000,2032.000,1.000,90.156
0.000,0.000,0.000,0.000,325.000,2032.000,1.000,89.423
0.000,0.000,0.000,0.000,327.000,2032.000,1.000,89.912
0.000,0.000,0.000,0.000,328.000,2032.000,1.000,90.156
0.000,0.000,0.000,0.000,327.000,2032.000,1.000,89.912
0.000,0.000,0.000,0.000,334.000,2032.000,1.000,91.623
0.000,0.000,0.000,0.000,336.000,2032.000,1.000,92.111
0.000,0.000,0.000,0.000,337.000,2032.000,1.000,92.356
0.000,0.000,0.000,0.000,339.000,2032.000,1.000,92.845
0.000,0.000,0.000,0.000,344.000,2032.000,1.000,94.066
0.000,0.000,0.000,0.000,343.000,2032.000,1.000,93.822
0.000,0.000,0.000,0.000,348.000,2032.000,1.000,95.044
0.000,0.000,0.000,0.000,352.000,2032.000,1.000,96.022
0.000,0.000,0.000,0.000,359.000,2032.000,1.000,97.732
0.000,0.000,0.000,0.000,360.000,2032.000,1.000,97.977
0.000,0.000,0.000,0.000,368.000,2032.000,1.000,99.932
0.000,0.000,0.000,0.000,367.000,2032.000,1.000,99.687
0.000,0.000,0.000,0.000,368.000,2032.000,1.000,99.932
0.000,0.000,0.000,0.000,371.000,2032.000,1.000,100.665
0.000,0.000,0.000,0.000,374.000,2032.000,1.000,101.398
0.000,0.000,0.000,0.000,368.000,2032.000,1.000,99.932
0.000,0.000,0.000,0.000,369.000,2032.000,1.000,100.176
0.000,0.000,0.000,0.000,367.000,2032.000,1.000,99.687
0.000,0.000,0.000,0.000,364.000,2032.000,1.000,98.954
0.000,0.000,0.000,0.000,367.000,2032.000,1.000,99.687
0.000,0.000,0.000,0.000,366.000,2032.000,1.000,99.443
0.000,0.000,0.000,0.000,368.000,2032.000,1.000,99.932
0.000,0.000,0.000,0.000,367.000,2032.000,1.000,99.687
0.000,0.000,0.000,0.000,367.000,2032.000,1.000,99.687
0.000,0.000,0.000,0.000,368.000,2032.000,1.000,99.932
0.000,0.000,0.000,0.000,363.000,2032.000,1.000,98.710
0.000,0.000,0.000,0.000,360.000,2032.000,1.000,97.977
0.000,0.000,0.000,0.000,363.000,2032.000,1.000,98.710
0.000,0.000,0.000,0.000,366.000,2032.000,1.000,99.443
0.000,0.000,0.000,0.000,368.000,2032.000,1.000,99.932
0.000,0.000,0.000,0.000,370.000,2032.000,1.000,100.420
0.000,0.000,0.000,0.000,374.000,2032.000,1.000,101.398
0.000,0.000,0.000,0.000,376.000,2032.000,1.000,101.887
0.000,0.000,0.000,0.000,382.000,2032.000,1.000,103.353
0.000,0.000,0.000,0.000,385.000,2032.000,1.000,104.086
0.000,0.000,0.000,0.000,391.000,2032.000,1.000,105.552
0.000,0.000,0.000,0.000,396.000,2032.000,1.000,106.774
0.000,0.000,0.000,0.000,400.000,2032.000,1.000,107.752
0.000,0.000,0.000,0.000,399.000,2032.000,1.000,107.507
0.000,0.000,0.000,0.000,406.000,2032.000,1.000,109.218
0.000,0.000,0.000,0.000,416.000,2032.000,1.000,111.662
0.000,0.000,0.000,0.000,419.000,2032.000,1.000,112.395
0.000,0.000,0.000,0.000,424.000,2032.000,1.000,113.617
0.000,0.000,0.000,0.000,423.000,2032.000,1.000,113.372
0.000,0.000,0.000,0.000,427.000,2032.000,1.000,114.350
0.000,0.000,0.000,0.000,428.000,2032.000,1.000,114.594
0.000,0.000,0.000,0.000,432.000,2032.000,1.000,115.572
0.000,0.000,0.000,0.000,435.000,2032.000,1.000,116.305
0.000,0.000,0.000,0.000,440.000,2032.000,1.000,117.527
0.000,0.000,0.000,0.000,437.000,2032.000,1.000,116.794
0.000,0.000,0.000,0.000,439.000,2032.000,1.000,117.283
0.000,0.000,0.000,0.000,439.000,2032.000,1.000,117.283
0.000,0.000,0.000,0.000,444.000,2032.000,1.000,118.504
0.000,0.000,0.000,0.000,448.000,2032.000,1.000,119.482
0.000,0.000,0.000,0.000,446.000,2032.000,1.000,118.993
0.000,0.000,0.000,0.000,448.000,2032.000,1.000,119.482
0.000,0.000,0.000,0.000,451.000,2032.000,1.000,120.215
0.000,0.000,0.000,0.000,447.000,2032.000,1.000,119.238
0.000,0.000,0.000,0.000,456.000,2032.000,1.000,121.437
0.000,0.000,0.000,0.000,459.000,2032.000,1.000,122.170
0.000,0.000,0.000,0.000,462.000,2032.000,1.000,122.903
0.000,0.000,0.000,0.000,465.000,2032.000,1.000,123.636
0.000,0.000,0.000,0.000,463.000,2032.000,1.000,123.148
0.000,0.000,0.000,0.000,472.000,2032.000,1.000,125.347
0.000,0.000,0.000,0.000,469.000,2032.000,1.000,124.614
0.000,0.000,0.000,0.000,471.000,2032.000,1.000,125.103
0.000,0.000,0.000,0.000,476.000,2032.000,1.000,126.325
0.000,0.000,0.000,0.000,472.000,2032.000,1.000,125.347
0.000,0.000,0.000,0.000,0.000,2032.000,1.000,10.000
MARK 013
1.000,NaN,1.000,NaN,NaN,11770.000,NaN,NaN
0.000,1.000,1.000,0.000,397.000,11770.000,NaN,107.019
0.000,1.000,1.000,0.000,374.000,11770.000,NaN,101.398
0.000,1.000,1.000,0.000,352.000,11770.000,NaN,96.022
0.000,1.000,1.000,0.000,331.000,11770.000,NaN,90.890
0.000,1.000,1.000,0.000,315.000,11770.000,NaN,86.979
0.000,1.000,1.000,0.000,282.000,11770.000,NaN,78.915
0.000,1.000,1.000,0.000,272.000,11770.000,NaN,76.471
0.000,1.000,1.000,0.000,263.000,11770.000,NaN,74.272
0.000,1.000,1.000,0.000,260.000,11770.000,NaN,73.539
0.000,1.000,1.000,0.000,249.000,11770.000,NaN,70.850
0.000,1.000,1.000,0.000,243.000,11770.000,NaN,69.384
0.000,1.000,1.000,0.000,239.000,11770.000,NaN,68.407
0.000,1.000,1.000,0.000,241.000,11770.000,NaN,68.895
0.000,1.000,1.000,0.000,247.000,11770.000,NaN,70.362
0.000,0.000,1.000,0.000,248.000,11770.000,NaN,70.606
0.000,0.000,1.000,0.000,251.000,11770.000,NaN,71.339
0.000,0.000,1.000,0.000,263.000,11770.000,NaN,74.272
0.000,0.000,1.000,0.000,274.000,11770.000,NaN,76.960
0.000,0.000,1.000,0.000,288.000,11770.000,NaN,80.381
0.000,0.000,1.000,0.000,331.000,11770.000,NaN,90.890
0.000,0.000,1.000,0.000,350.000,11770.000,NaN,95.533
0.000,0.000,1.000,0.000,376.000,11770.000,NaN,101.887
0.000,0.000,1.000,0.000,395.000,11770.000,NaN,106.530
0.000,0.000,1.000,0.000,415.000,11770.000,NaN,111.417
0.000,0.000,1.000,0.000,440.000,11770.000,NaN,117.527
0.000,0.000,1.000,0.000,459.000,11770.000,NaN,122.170
0.000,0.000,1.000,0.000,496.000,11770.000,NaN,131.212
0.000,0.000,1.000,0.000,515.000,11770.000,NaN,135.855
0.000,0.000,1.000,0.000,539.000,11770.000,NaN,141.720
0.000,0.000,1.000,0.000,564.000,11770.000,NaN,147.830
0.000,0.000,1.000,0.000,577.000,11770.000,NaN,151.007
0.000,0.000,1.000,0.000,587.000,11770.000,NaN,153.451
0.000,0.000,1.000,0.000,591.000,11770.000,NaN,154.428
0.000,0.000,1.000,0.000,568.000,11770.000,NaN,148.807
0.000,0.000,1.000,0.000,549.000,11770.000,NaN,144.164
0.000,1.000,1.000,0.000,527.000,11770.000,NaN,138.788
0.000,1.000,1.000,0.000,508.000,11770.000,NaN,134.145
0.000,1.000,1.000,0.000,480.000,11770.000,NaN,127.302
0.000,1.000,1.000,0.000,451.000,11770.000,NaN,120.215
1.000,1.000,0.000,0.000,451.000,11770.000,2.000,120.215
0.000,1.000,0.000,0.000,398.000,11770.000,2.000,107.263
0.000,1.000,0.000,0.000,376.000,11770.000,2.000,101.887
0.000,1.000,0.000,0.000,355.000,11770.000,2.000,96.755
0.000,1.000,0.000,0.000,334.000,11770.000,2.000,91.623
0.000,1.000,0.000,0.000,316.000,11770.000,2.000,87.224
0.000,1.000,0.000,0.000,299.000,11770.000,2.000,83.069
0.000,1.000,0.000,0.000,284.000,11770.000,2.000,79.404
0.000,1.000,0.000,0.000,272.000,11770.000,2.000,76.471
0.000,1.000,0.000,0.000,255.000,11770.000,2.000,72.317
0.000,1.000,0.000,0.000,246.000,11770.000,2.000,70.117
0.000,1.000,0.000,0.000,241.000,11770.000,2.000,68.895
0.000,1.000,0.000,0.000,237.000,11770.000,2.000,67.918
0.000,1.000,0.000,0.000,234.000,11770.000,2.000,67.185
0.000,1.000,0.000,0.000,238.000,11770.000,2.000,68.162
0.000,0.000,0.000,0.000,239.000,11770.000,2.000,68.407
0.000,0.000,0.000,0.000,248.000,11770.000,2.000,70.606
0.000,0.000,0.000,0.000,257.000,11770.000,2.000,72.805
0.000,0.000,0.000,0.000,269.000,11770.000,2.000,75.738
0.000,0.000,0.000,0.000,283.000,11770.000,2.000,79.159
0.000,0.000,0.000,0.000,302.000,11770.000,2.000,83.803
0.000,0.000,0.000,0.000,325.000,11770.000,2.000,89.423
0.000,0.000,0.000,0.000,347.000,11770.000,2.000,94.800
0.000,0.000,0.000,0.000,388.000,11770.000,2.000,104.819
0.000,0.000,0.000,0.000,411.000,11770.000,2.000,110.440
0.000,0.000,0.000,0.000,431.000,11770.000,2.000,115.327
0.000,0.000,0.000,0.000,456.000,11770.000,2.000,121.437
0.000,0.000,0.000,0.000,473.000,11770.000,2.000,125.591
0.000,0.000,0.000,0.000,491.000,11770.000,2.000,129.990
0.000,0.000,0.000,0.000,512.000,11770.000,2.000,135.122
0.000,0.000,0.000,0.000,551.000,11770.000,2.000,144.653
0.000,0.000,0.000,0.000,574.000,11770.000,2.000,150.274
0.000,0.000,0.000,0.000,584.000,11770.000,2.000,152.717
0.000,0.000,0.000,0.000,577.000,11770.000,2.000,151.007
0.000,0.000,0.000,0.000,567.000,11770.000,2.000,148.563
0.000,0.000,0.000,0.000,552.000,11770.000,2.000,144.897
0.000,1.000,0.000,0.000,529.000,11770.000,2.000,139.277
0.000,1.000,0.000,0.000,494.000,11770.000,2.000,130.723
0.000,1.000,0.000,0.000,472.000,11770.000,2.000,125.347
0.000,1.000,0.000,0.000,448.000,11770.000,2.000,119.482
0.000,1.000,0.000,0.000,427.000,11770.000,2.000,114.350
1.000,1.000,0.000,0.000,427.000,11770.000,1.000,114.350
0.000,1.000,0.000,0.000,381.000,11770.000,1.000,103.109
0.000,1.000,0.000,0.000,381.000,11770.000,1.000,103.109
0.000,1.000,0.000,0.000,359.000,11770.000,1.000,97.732
0.000,1.000,0.000,0.000,328.000,11770.000,1.000,90.156
0.000,1.000,0.000,0.000,311.000,11770.000,1.000,86.002
0.000,1.000,0.000,0.000,298.000,11770.000,1.000,82.825
0.000,1.000,0.000,0.000,284.000,11770.000,1.000,79.404
0.000,1.000,0.000,0.000,273.000,11770.000,1.000,76.716
0.000,1.000,0.000,0.000,267.000,11770.000,1.000,75.249
0.000,1.000,0.000,0.000,262.000,11770.000,1.000,74.027
0.000,1.000,0.000,0.000,255.000,11770.000,1.000,72.317
0.000,1.000,0.000,0.000,252.000,11770.000,1.000,71.584
0.000,1.000,0.000,0.000,248.000,11770.000,1.000,70.606
0.000,0.000,0.000,0.000,247.000,11770.000,1.000,70.362
0.000,0.000,0.000,0.000,250.000,11770.000,1.000,71.095
0.000,0.000,0.000,0.000,252.000,11770.000,1.000,71.584
0.000,0.000,0.000,0.000,257.000,11770.000,1.000,72.805
0.000,0.000,0.000,0.000,278.000,11770.000,1.000,77.937
0.000,0.000,0.000,0.000,296.000,11770.000,1.000,82.336
0.000,0.000,0.000,0.000,320.000,11770.000,1.000,88.201
0.000,0.000,0.000,0.000,335.000,11770.000,1.000,91.867
0.000,0.000,0.000,0.000,356.000,11770.000,1.000,96.999
0.000,0.000,0.000,0.000,375.000,11770.000,1.000,101.642
0.000,0.000,0.000,0.000,398.000,11770.000,1.000,107.263
0.000,0.000,0.000,0.000,435.000,11770.000,1.000,116.305
0.000,0.000,0.000,0.000,455.000,11770.000,1.000,121.193
0.000,0.000,0.000,0.000,478.000,11770.000,1.000,126.813
0.000,0.000,0.000,0.000,496.000,11770.000,1.000,131.212
0.000,0.000,0.000,0.000,511.000,11770.000,1.000,134.878
0.000,0.000,0.000,0.000,535.000,11770.000,1.000,140.743
0.000,0.000,0.000,0.000,558.000,11770.000,1.000,146.364
0.000,0.000,0.000,0.000,579.000,11770.000,1.000,151.496
0.000,0.000,0.000,0.000,575.000,11770.000,1.000,150.518
0.000,0.000,0.000,0.000,569.000,11770.000,1.000,149.052
0.000,0.000,0.000,0.000,551.000,11770.000,1.000,144.653
0.000,1.000,0.000,0.000,534.000,11770.000,1.000,140.499
0.000,1.000,0.000,0.000,508.000,11770.000,1.000,134.145
0.000,1.000,0.000,0.000,483.000,11770.000,1.000,128.035
0.000,1.000,0.000,0.000,436.000,11770.000,1.000,116.549
0.000,1.000,0.000,0.000,408.000,11770.000,1.000,109.707
1.000,1.000,0.000,0.000,408.000,11770.000,2.000,109.707
0.000,1.000,0.000,0.000,385.000,11770.000,2.000,104.086
0.000,1.000,0.000,0.000,364.000,11770.000,2.000,98.954
0.000,1.000,0.000,0.000,344.000,11770.000,2.000,94.066
0.000,1.000,0.000,0.000,323.000,11770.000,2.000,88.935
0.000,1.000,0.000,0.000,310.000,11770.000,2.000,85.758
0.000,1.000,0.000,0.000,280.000,11770.000,2.000,78.426
0.000,1.000,0.000,0.000,269.000,11770.000,2.000,75.738
0.000,1.000,0.000,0.000,260.000,11770.000,2.000,73.539
0.000,1.000,0.000,0.000,252.000,11770.000,2.000,71.584
0.000,1.000,0.000,0.000,245.000,11770.000,2.000,69.873
0.000,1.000,0.000,0.000,239.000,11770.000,2.000,68.407
0.000,1.000,0.000,0.000,236.000,11770.000,2.000,67.674
0.000,1.000,0.000,0.000,239.000,11770.000,2.000,68.407
0.000,0.000,0.000,0.000,244.000,11770.000,2.000,69.629
0.000,0.000,0.000,0.000,248.000,11770.000,2.000,70.606
0.000,0.000,0.000,0.000,253.000,11770.000,2.000,71.828
0.000,0.000,0.000,0.000,262.000,11770.000,2.000,74.027
0.000,0.000,0.000,0.000,272.000,11770.000,2.000,76.471
0.000,0.000,0.000,0.000,291.000,11770.000,2.000,81.114
0.000,0.000,0.000,0.000,332.000,11770.000,2.000,91.134
0.000,0.000,0.000,0.000,352.000,11770.000,2.000,96.022
0.000,0.000,0.000,0.000,367.000,11770.000,2.000,99.687
0.000,0.000,0.000,0.000,392.000,11770.000,2.000,105.797
0.000,0.000,0.000,0.000,412.000,11770.000,2.000,110.684
0.000,0.000,0.000,0.000,435.000,11770.000,2.000,116.305
0.000,0.000,0.000,0.000,454.000,11770.000,2.000,120.948
0.000,0.000,0.000,0.000,488.000,11770.000,2.000,129.257
0.000,0.000,0.000,0.000,503.000,11770.000,2.000,132.923
0.000,0.000,0.000,0.000,526.000,11770.000,2.000,138.544
0.000,0.000,0.000,0.000,544.000,11770.000,2.000,142.942
0.000,0.000,0.000,0.000,561.000,11770.000,2.000,147.097
0.000,0.000,0.000,0.000,566.000,11770.000,2.000,148.319
0.000,0.000,0.000,0.000,560.000,11770.000,2.000,146.852
